,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
394,0.027233854,-0.2940352,0.13074262,-0.74010664,0.7274812,0.8122726,-0.5763125,0.5364636,-0.766113,1.2198433,1.6407956,-0.96750444,0.3074878,-0.007318047,-0.68319863,-0.79589427
395,0.10197882,-0.015736585,0.2022757,2.448052,0.7661974,0.1547671,0.5161462,0.13940348,3.1070085,0.7494487,0.7007639,1.5185055,0.19916455,0.72139233,1.8129802,0.84194833
396,-0.79496086,-0.015736585,-0.40575546,0.41502327,-0.3952885,-0.27404088,-0.30319783,-0.61501074,0.32025033,-0.19134031,-0.31157786,-0.10923911,-0.17996675,-0.16347027,-0.06819803,0.97297573
397,-1.1313132,-0.66510004,-1.2283859,-0.0008234813,-0.4727209,-0.5027385,-0.7128698,-0.61501074,0.13131757,0.31825373,-0.6731285,-0.2572159,-0.6132597,-0.5798762,-0.5384926,-0.7303806
398,0.55044866,1.159302,0.16650917,0.32261288,0.03058967,0.55498785,0.6527035,0.61587566,-0.766113,1.1806437,0.15843797,-0.020453043,-0.3966132,-0.007318047,1.7044507,0.44886613
399,0.55044866,1.2829903,0.27380878,-0.9249274,0.8436298,1.1839062,-0.7811485,0.5761696,-0.81334615,0.63185006,0.9176943,-0.6419555,-0.28828996,-0.42372397,0.076507986,-0.53383946
400,1.4847609,1.3757565,3.3139644,-0.5552858,3.0891693,2.8991382,2.940039,0.9335237,-1.0967453,0.7102492,2.8339126,3.3534176,1.0657504,1.5542041,0.9447441,6.3450994
401,-0.6454709,-0.8815545,-0.5488216,-0.047028676,0.14673826,-0.70284885,-0.4738945,-0.7738348,0.32025033,-0.54413617,-0.5646633,1.2521472,-0.3424516,-0.3196225,0.2573905,0.97297573
402,-0.23437355,-0.44864553,-0.9780201,-0.27805465,0.41775164,0.58357507,-0.54217315,0.1791095,-0.24654792,0.08305648,1.2069348,0.18671444,-0.23412836,-0.42372397,-0.32143357,-0.10800037
403,1.8584857,2.488951,0.5599411,0.2302025,1.65667,1.7842374,2.018277,1.2908778,0.60364944,1.7294372,1.4600202,0.9561937,1.2823968,1.5021534,2.427981,1.366058
404,-0.3838635,-0.23219107,-0.1553897,0.13779211,1.1533594,1.7556502,-1.0201238,0.33793354,-0.95504576,0.9062469,1.0984696,-0.5235741,-0.55909806,-0.5798762,1.0170971,-0.82865113
405,-0.79496086,-0.3868014,-0.33422238,-0.6939014,-0.85988283,-0.6742616,-1.1566812,-1.210601,0.98151493,-0.7401339,-1.034679,-1.0266951,-0.3424516,-0.42372397,-0.97261065,-0.861408
406,0.7746836,-0.3868014,-0.26268932,1.2005116,0.7274812,1.4126037,-0.16664049,0.85411173,1.7844791,1.8470359,0.736919,-0.19802518,0.415811,-0.11141953,0.29356703,0.64540726
407,-1.2434307,-1.2526193,-1.4072186,-0.50908065,-1.285761,-0.9887208,-1.2590992,-1.1311889,0.3674835,-1.0145307,-1.3239197,-0.76033694,-1.2631991,-0.78807914,-0.97261065,-1.1234628
408,-0.010138633,0.046107553,-0.22692277,1.0156908,1.1146432,0.18335429,0.20889218,0.5761696,0.17855076,-0.15214077,0.7007639,0.33469123,-0.12580514,-0.68397766,0.2573905,0.1868113
409,0.10197882,-0.634178,0.30957532,-0.50908065,-0.008126526,-0.27404088,-0.2690585,0.25852153,0.6981158,0.31825373,0.19459303,-0.10923911,0.90326554,0.3049864,0.47444955,0.1868113
410,0.4757037,0.107951686,0.3811084,-0.74010664,0.99849457,0.38346466,0.5161462,0.33793354,-0.6716466,0.5142515,0.66460884,-0.19802518,0.7949423,0.77344304,-0.28525707,-0.27178463
411,-1.5424106,-1.128931,-1.1926193,-0.832517,-1.4406258,-1.3317672,-0.4738945,-1.448837,0.60364944,-1.3673266,-1.6131601,-0.93790907,-1.4256839,-1.4647387,-1.2981992,-0.63211
412,-0.19700107,0.015185484,-0.29845586,0.32261288,-0.2791399,-0.55991286,0.10647418,0.09969747,0.46194988,-0.11294123,-0.23926772,0.77862155,0.036679707,-0.007318047,0.5829791,0.9402189
413,1.6716232,0.72639304,1.1679722,0.9232804,0.7661974,0.44063908,0.17475285,1.886468,-0.15208155,1.8078363,0.55614364,0.9561937,1.39072,1.0336968,1.1618031,1.2350305
414,2.0827205,0.23163997,0.4526415,1.6163584,1.1920756,0.8122726,0.0040561818,1.648232,1.1232145,1.7294372,0.77307403,1.4297193,0.63245744,0.9295953,1.8853333,1.1695169
415,0.027233854,0.7573151,0.81030685,0.50743365,-0.20170751,-0.24545367,1.4037689,0.25852153,2.0678782,0.31825373,0.013817715,0.8674076,2.1489828,1.189849,0.5106261,0.5143798
416,-0.3838635,-0.35587934,-0.441522,-1.063543,-0.74373424,-0.9601336,-0.16664049,-0.4164807,-1.0022789,-0.70093435,-0.8539038,1.222552,-0.55909806,-0.007318047,-0.14055105,0.44886613
417,0.36358625,-0.17034693,-0.048090074,-0.7863118,-0.4727209,-0.27404088,-0.7128698,0.41734558,-1.2384448,0.39665282,-0.49235317,0.009142312,-0.50493646,-0.26757175,0.22121401,0.44886613
418,-0.9444508,-1.128931,-0.906487,0.09158691,-1.3244772,-0.9887208,-0.64459115,-0.85324687,0.084084384,-0.6225353,-1.4323848,-1.1450765,-0.3966132,-1.0483328,-0.75555164,-0.33729833
419,-1.1686857,-1.0670869,-1.4072186,-1.1559534,-1.4406258,-1.2745928,-1.2590992,-1.0120709,-0.62441343,-1.328127,-1.6131601,-1.0858859,-0.9382293,-0.9962821,-1.3705522,-1.2872471
420,0.06460634,-0.9124766,-0.9780201,-0.832517,-0.898599,-0.5885,-1.1908206,-0.53559875,-0.057615176,-0.7401339,-0.6731285,-0.99709976,-0.017481906,-0.3196225,-1.1896697,-0.8941648
421,-0.6828434,-0.66510004,-0.40575546,0.50743365,-0.78245044,-0.76002324,-0.3714765,-0.49589273,-0.24654792,-0.70093435,-0.8539038,-0.7899323,-0.7757445,-0.8401299,-0.79172814,-0.20627093
422,-0.04751112,-0.2940352,-0.119623154,-0.74010664,0.882346,0.35487747,-0.6787305,0.8144057,-0.24654792,-0.2697394,0.8815392,-0.5531694,-0.50493646,-0.3196225,-0.5746691,-0.79589427
423,0.40095872,0.5099386,1.1322057,0.2302025,1.5405214,0.1547671,2.3596702,0.33793354,-0.10484836,0.7494487,1.2430898,0.9561937,1.7698513,1.6583056,0.14886099,0.1868113
424,0.40095872,0.16979583,0.88183993,1.2005116,-0.3952885,-0.30262807,1.1989329,0.7746997,-0.010381989,1.5334395,-0.022337347,0.6602401,0.7407807,0.5652401,1.8853333,0.84194833
425,-1.0565683,-1.098009,-1.1926193,0.09158691,-1.09218,-0.9315464,-1.1908206,-0.6547168,-0.5771802,-0.85773253,-1.2877645,-0.76033694,-0.8840677,-0.9442314,-0.93643415,-0.66486686
426,-0.12225609,0.5099386,-0.5488216,0.2302025,-0.9760314,-0.53132564,-0.74700916,0.059991457,-0.19931474,-0.42653757,-0.70928353,-0.46438336,-0.07164352,-0.11141953,-0.32143357,-0.23902778
427,-0.9444508,-0.60325587,-1.1568528,-0.093233876,-0.008126526,-0.6742616,-1.1566812,-0.85324687,-0.2937811,-0.50493664,0.049972776,-0.16842982,-0.07164352,0.09678343,-0.79172814,-0.79589427
428,1.5968783,0.35532823,0.16650917,1.1543064,1.0372108,1.441191,0.58442485,0.8938177,0.13131757,2.1998317,0.9176943,0.6898355,1.824013,1.97061,-0.104374535,0.7436778
429,0.55044866,-0.201269,0.7030072,1.061896,0.6113326,0.24052869,0.10647418,0.8144057,0.98151493,0.31825373,0.48383352,0.33469123,0.5241342,0.981646,0.8000381,0.35059556
430,1.4473883,1.0356138,0.5599411,0.045381714,1.6179538,2.298807,0.038195517,1.96588,0.22578394,1.925435,1.7131057,0.71943086,0.415811,1.2939504,0.8000381,0.05578389
431,1.2231535,1.0046917,0.30957532,-0.093233876,1.5018052,1.8414118,-0.43975517,1.727644,0.036851197,2.4742286,1.8215709,0.30509588,0.90326554,0.9295953,0.47444955,-0.46832573
432,0.1767238,-0.13942486,-0.29845586,1.2467169,0.41775164,0.24052869,-0.16664049,0.33793354,0.46194988,0.2006551,0.33921328,-0.10923911,-0.3424516,0.25293565,0.47444955,-0.23902778
433,0.84942853,0.38625032,1.0249062,0.36881807,1.269508,0.64074945,0.24303152,1.1717598,-0.057615176,1.063045,0.9538494,0.09792838,0.3074878,0.35703713,0.2573905,0.35059556
434,-0.45860848,-0.8197104,-0.65612125,0.2302025,-0.046842724,-0.53132564,0.3113102,-0.09883259,0.084084384,0.122256026,-0.022337347,0.06833302,0.90326554,0.3049864,-0.28525707,-0.3045415
435,-0.19700107,-0.10850279,-0.26268932,0.2764077,0.9210622,0.86944705,-0.23491916,-0.09883259,1.6900127,1.5726391,0.77307403,-0.2572159,1.2282352,0.66934156,0.6915086,-0.95967853
436,1.6342508,1.2520683,1.5614042,1.5701531,1.075927,1.441191,0.48200688,1.0923477,-0.057615176,1.49424,1.5323304,0.9265983,1.6073666,1.7624071,0.11268449,0.71092093
437,2.6059353,1.8705096,1.9190695,0.9232804,2.0825481,1.8128245,2.5645063,2.3629403,0.3674835,2.5526276,1.7492608,0.6010494,2.0406594,2.178813,1.6682742,0.252325
438,1.5595058,1.9632758,1.4898711,1.2467169,1.5405214,1.8128245,1.5061868,1.608526,1.6427796,1.5726391,1.7492608,0.57145405,1.119912,1.4501027,1.3065091,1.2022737
439,2.0079756,2.488951,1.4183381,1.4777428,1.075927,1.2410806,1.6427442,2.4026463,1.50108,0.98464596,0.9900044,0.9265983,1.2282352,1.7624071,1.7768037,0.8091915
440,0.84942853,0.44809443,0.88183993,1.0156908,1.3082242,0.69792384,0.78926086,0.45705158,1.1704477,1.1414441,0.77307403,0.24590516,1.0657504,1.189849,-0.14055105,-0.23902778
441,0.92417353,0.23163997,0.81030685,1.1543064,1.2307918,1.0981447,0.17475285,0.65558165,2.1151114,1.3374418,1.4600202,0.45307264,1.9323362,0.66934156,-0.17672755,-0.009729814
442,0.99891853,0.2007179,1.0964391,0.13779211,0.26288685,1.5269526,-0.16664049,1.1320539,0.036851197,0.5142515,0.013817715,-0.079643756,1.6615281,0.9295953,0.18503751,-0.23902778
443,1.6342508,1.9632758,1.0606726,1.523948,2.0051157,1.2410806,1.1989329,2.243822,1.6900127,1.6902378,1.7131057,1.222552,2.7447605,2.9595742,1.9215097,1.5298423
444,1.7837408,2.3652627,1.0606726,1.9397948,0.7661974,1.0981447,0.89167887,2.323234,2.256811,1.8470359,0.6284538,1.6664822,1.9323362,1.9185593,2.6088634,2.3487637
445,0.36358625,0.107951686,0.6314742,0.64604926,1.5405214,0.92662144,0.07233485,0.61587566,0.60364944,1.925435,1.3154,0.2755005,1.119912,2.0226607,1.0532737,0.8091915
446,2.6059353,1.4685227,1.883303,0.73845965,2.624575,2.3845687,0.68684286,3.0379426,0.88704854,3.0230222,2.472362,0.6602401,2.0406594,2.0226607,1.3788621,0.38335243
447,-0.49598095,-0.54141176,-0.72765434,0.2302025,-0.24042371,-0.016756091,-0.23491916,-0.49589273,-0.5771802,0.2006551,-0.022337347,-0.10923911,-0.28828996,-0.78807914,0.8362146,-0.3045415
448,-0.04751112,-0.47956762,-0.47728854,0.78466487,-0.58886945,-0.21686648,0.24303152,-0.61501074,0.32025033,-0.19134031,-0.05849241,0.1571191,-0.017481906,-0.16347027,0.8000381,0.7436778
449,0.43833122,-0.634178,-0.119623154,0.045381714,-0.08555892,1.1267318,-0.5080338,0.33793354,-0.6716466,2.1998317,0.1222829,-0.76033694,-0.017481906,-0.059368785,0.18503751,-0.7303806
450,0.10197882,-0.5723338,-0.441522,0.96948564,-0.58886945,-0.731436,0.17475285,0.13940348,-0.43548068,0.2006551,-0.38388798,-0.46438336,-0.28828996,0.09678343,-0.71937513,-0.009729814
451,0.28884125,0.32440618,0.23804224,0.09158691,0.99849457,0.24052869,-0.4738945,0.25852153,0.27301714,0.16145557,0.66460884,-0.22762053,0.415811,1.3460011,-0.6108456,-0.4355689
452,0.88680106,1.6849772,1.2752719,-0.37046504,-0.2791399,0.44063908,1.8475802,0.29822752,-0.15208155,-0.07374169,-0.31157786,-0.020453043,0.4699726,0.5652401,-0.6470221,0.9402189
453,-0.15962858,-0.23219107,0.16650917,-0.0008234813,-0.20170751,0.1547671,-0.13250116,-0.25765663,-0.010381989,-0.2697394,0.1222829,-1.0266951,-0.6132597,-0.4757747,-0.35761008,-0.59935313
454,0.25146878,1.3139124,1.7044704,-0.7863118,-0.82116663,0.1547671,-0.5080338,0.13940348,-0.10484836,-0.58333576,-0.20311266,-0.93790907,-0.7757445,-0.68397766,-0.35761008,-0.40281203
455,-0.27174604,-0.41772348,-0.6918878,-0.0008234813,-0.70501804,0.24052869,-0.30319783,-0.6547168,-0.19931474,-0.6617348,-0.1669576,0.9265983,-0.55909806,-0.5278255,0.29356703,0.08854074
456,1.1484084,0.8810034,0.09497608,0.87707525,0.30160305,0.2119415,-0.6104518,1.0129358,0.50918305,0.23985465,0.6284538,0.30509588,1.2823968,0.20088491,1.1256267,-0.59935313
457,0.84942853,0.26256204,0.34534186,0.87707525,0.22417066,-0.016756091,-0.30319783,0.5364636,-0.15208155,-0.2697394,-0.38388798,0.6306448,-0.17996675,-0.059368785,1.1256267,1.6281128
458,-1.7666456,-1.3453856,-1.6218178,-1.2483637,-1.5567744,-1.3603544,-1.4297959,-1.7267791,-1.6635436,-1.4849253,-1.5046949,-1.3226486,-1.8048152,-1.7770432,-1.2981992,-1.4837881
459,-1.5424106,-1.3763076,-1.7291174,-1.5718001,-1.6342068,-1.4175287,-1.4297959,-1.488543,-0.5771802,-1.4849253,-1.6493151,-1.3818394,-1.8048152,-1.8290939,-1.3705522,-1.4837881
460,-1.1313132,-0.9124766,-1.0853198,-0.7863118,-1.5180582,-0.9029592,-0.84942716,-1.250307,-0.3410143,-1.0145307,-1.2877645,-1.1746719,-1.3715223,-1.3606373,-1.1173167,-1.0251923
461,-0.9070783,-0.54141176,-0.94225353,1.292922,0.14673826,-0.33121526,-0.74700916,-0.33706868,0.98151493,-0.6225353,-0.3477329,-0.3755973,-0.17996675,-0.26757175,-0.5023161,-1.2544903
462,0.7746836,0.7882372,1.2395053,1.754974,0.688765,0.61216223,2.6669242,1.1717598,0.6981158,1.0238456,0.66460884,0.482668,1.0657504,1.3460011,0.6191556,0.41610926
463,0.6625661,2.92186,1.2037388,-0.23184946,-0.24042371,0.5264007,0.7551215,0.45705158,-0.7188798,-0.19134031,-0.60081834,0.36428657,-0.3424516,-0.16347027,-0.17672755,1.9556813
464,0.84942853,-0.201269,0.6314742,-0.0008234813,0.7274812,0.86944705,0.20889218,0.4967576,-0.24654792,1.063045,0.26690316,0.33469123,1.0657504,0.8254938,0.22121401,0.38335243
465,0.81205606,0.44809443,0.05920954,1.8011792,1.1920756,0.92662144,0.4137282,0.85411173,0.22578394,1.1806437,0.66460884,0.9561937,1.2282352,0.61729085,0.8362146,0.8091915
466,-0.15962858,-0.47956762,-0.5488216,0.41502327,0.5339002,-0.30262807,-0.74700916,0.09969747,-0.10484836,-0.2697394,0.44767848,0.51226336,-0.23412836,0.044732694,-0.03202153,0.08854074
467,-0.30911854,1.0046917,0.3811084,-1.4793898,-0.74373424,-0.35980245,-0.16664049,-0.17824462,-0.48271385,-0.9753312,-0.5646633,-1.0562905,-0.50493646,0.09678343,-1.2258462,-0.7631374
468,-0.010138633,-0.3868014,0.88183993,0.59984404,0.06930587,0.78368545,-0.13250116,0.61587566,-0.24654792,1.1806437,0.3030582,0.57145405,0.036679707,-0.007318047,1.7768037,0.54713666
469,1.6716232,1.561289,1.4541045,0.73845965,2.0051157,1.8414118,0.27717087,1.0526417,-0.2937811,1.8862355,1.7131057,0.4234773,1.6615281,2.0226607,0.2573905,0.44886613
470,-0.010138633,-0.23219107,-0.048090074,0.4612285,-0.08555892,0.011831107,0.07233485,0.5364636,0.32025033,0.5142515,0.48383352,0.4234773,0.3074878,0.14883417,-0.24908055,0.5798935
471,1.1484084,0.38625032,0.30957532,0.36881807,0.5726164,0.18335429,-0.23491916,1.2114658,-0.057615176,0.553451,0.33921328,-0.079643756,0.5782958,0.8254938,0.29356703,-0.6976237
472,0.2140963,-0.201269,-0.906487,0.09158691,-0.4340047,-0.33121526,-0.8152878,0.059991457,0.27301714,0.2006551,-0.23926772,-0.22762053,0.25332618,0.20088491,0.6915086,-0.27178463
473,0.5130762,-0.17034693,0.09497608,0.6922545,0.03058967,-0.44556406,-0.84942716,0.09969747,0.6981158,0.122256026,0.049972776,-0.40519267,0.5782958,0.25293565,0.9085676,-0.3045415
474,2.120093,0.8810034,0.7745403,0.41502327,2.3148453,2.155871,-0.09836182,2.3629403,-0.24654792,3.1014214,2.7616024,-0.19802518,2.798922,2.4911175,0.6915086,-0.53383946
475,0.6625661,0.94284755,0.16650917,1.3391272,0.49518403,0.64074945,0.14061353,0.8144057,-0.057615176,0.43585238,0.66460884,1.1929566,0.6866191,0.20088491,1.7768037,0.5143798
476,1.1857809,0.44809443,0.88183993,0.78466487,1.1146432,1.3554294,0.20889218,0.65558165,0.27301714,1.0238456,1.3877101,0.03873767,1.0115888,0.66934156,1.0532737,0.5798935
477,0.81205606,0.107951686,0.09497608,1.4777428,-0.16299132,-0.731436,-0.13250116,0.09969747,0.5564163,-0.07374169,-0.49235317,-0.46438336,-0.28828996,-0.26757175,-0.6108456,-0.042486668
478,-0.12225609,-0.015736585,-0.72765434,0.2302025,-0.24042371,0.011831107,-0.43975517,-0.29736266,-0.62441343,-0.30893895,-0.022337347,-0.19802518,-0.17996675,0.20088491,-0.28525707,-0.33729833
479,-0.49598095,-0.66510004,-1.0853198,0.4612285,-0.74373424,-0.84578484,-0.33733717,-0.25765663,0.036851197,-0.23053986,-0.23926772,-0.3164066,0.19916455,0.044732694,-0.68319863,-0.3045415
480,-0.346491,-0.5723338,-0.7991874,0.41502327,-0.3952885,-0.6456744,-0.8835665,-0.01942057,-0.43548068,-0.387338,-0.13080254,-0.43478802,0.90326554,0.35703713,-0.42996308,-0.4355689
481,2.0079756,1.9941978,2.6701667,0.1839973,3.631196,3.0420742,1.3013508,2.1247041,0.6508826,2.4742286,2.9785328,0.4234773,2.0406594,1.9185593,1.8129802,0.15405445
482,1.036291,1.0974579,1.2752719,0.5536389,1.4243728,1.727063,0.4137282,1.4894079,0.4147167,1.2982423,1.893881,-0.020453043,0.90326554,0.61729085,0.004154977,-0.20627093
483,1.6716232,1.6231331,2.2409685,0.59984404,2.46971,2.3273942,1.3013508,3.1967666,-0.48271385,3.4150176,2.4362068,0.6306448,2.3656292,2.0226607,1.5235682,0.48162296
484,-0.12225609,-0.201269,-0.33422238,-0.18564427,-0.66630185,-0.76002324,0.17475285,-0.25765663,0.4147167,0.16145557,-0.42004305,-0.22762053,-0.50493646,0.14883417,-0.35761008,0.15405445
485,-1.0565683,-0.9124766,-1.0137867,0.83087003,-1.0147476,-1.2460055,-0.5080338,-0.7341288,2.0678782,-1.0537302,-1.1069893,0.2755005,0.14500293,-0.5278255,-0.104374535,0.023027038
486,-0.30911854,-0.2940352,-0.119623154,-0.37046504,-0.3952885,-0.47415125,-0.30319783,0.020285442,0.084084384,-0.54413617,-0.38388798,-0.28681123,-0.12580514,-0.26757175,-0.21290405,-0.63211
487,-0.6454709,-0.7887883,-1.442985,-1.2483637,-1.4019096,-1.2745928,-1.2590992,-0.53559875,-0.10484836,-1.1713289,-1.5046949,-1.1450765,-0.9382293,-1.0483328,-0.86408114,-1.2217333
488,-0.27174604,0.8500813,0.88183993,0.41502327,0.03058967,0.24052869,0.44786754,0.059991457,-0.5771802,-0.07374169,-0.20311266,-0.3164066,-0.12580514,-0.42372397,-0.5023161,0.3178387
489,0.961546,-0.35587934,0.88183993,0.2764077,0.45646784,0.6693367,0.58442485,0.7349937,0.3674835,0.59265053,0.59229875,0.6010494,1.0115888,1.0857475,-0.28525707,-0.10800037
490,0.32621375,0.5717827,0.5241746,0.4612285,-0.046842724,0.38346466,-0.5763125,-0.01942057,1.6900127,-0.15214077,-0.094647475,-0.2572159,0.25332618,0.044732694,-0.35761008,-0.27178463
491,0.2140963,0.046107553,0.88183993,1.1543064,0.49518403,0.069005504,0.68684286,-0.13853861,1.2176809,0.78864825,0.55614364,0.45307264,-0.23412836,-0.007318047,0.14886099,1.4970855
492,-1.2808032,-1.1907752,-0.94225353,-0.832517,-1.4406258,-1.30318,-0.64459115,-1.0517769,-0.19931474,-1.4065261,-1.3600746,-1.1154813,-0.992391,-1.2565358,-1.2620227,-0.95967853
493,-1.6919005,-1.2216972,-1.2641524,-1.8952365,-1.3631934,-1.30318,-1.2590992,-1.6076611,-1.8524762,-1.4457257,-1.1792994,-1.0266951,-1.7506535,-1.5167896,-1.3705522,-0.79589427
494,-0.346491,-0.634178,-1.2283859,-0.27805465,-0.4727209,-0.731436,-0.84942716,-0.01942057,1.1704477,-0.7401339,0.08612784,-0.22762053,0.19916455,-0.5278255,-0.35761008,-1.0579491
495,0.10197882,0.23163997,-0.26268932,0.36881807,0.26288685,0.1261799,-1.2249599,0.37763956,-0.6716466,-0.15214077,0.7007639,-0.8787184,0.415811,0.3049864,-0.93643415,-1.2544903
496,0.13935131,-0.23219107,-0.65612125,1.8011792,0.8049136,-0.07393049,-0.3714765,0.059991457,0.32025033,0.08305648,0.4115234,1.9328406,-0.7757445,-0.5278255,1.3065091,2.938387
497,0.10197882,0.2007179,0.8460734,0.64604926,0.95977837,-0.30262807,1.4037689,0.09969747,0.13131757,0.31825373,0.8815392,0.2163098,0.5782958,1.0857475,-0.104374535,0.38335243
498,0.25146878,1.0046917,0.9176065,-0.047028676,-0.4727209,0.44063908,0.89167887,0.41734558,-1.0022789,-0.58333576,-0.094647475,0.98578906,-0.23412836,-0.059368785,1.7406272,0.21956815
499,0.2140963,0.16979583,0.3811084,-0.5552858,0.34031925,0.35487747,0.6527035,0.059991457,0.32025033,-0.387338,0.23074809,3.14625,-0.55909806,-0.8401299,0.5106261,0.7436778
500,-0.15962858,1.0046917,-0.012323536,0.83087003,-0.58886945,-0.44556406,0.20889218,-0.01942057,1.1704477,-0.70093435,-0.6731285,-0.5235741,-0.28828996,-0.007318047,-0.24908055,0.48162296
501,0.88680106,0.9119255,0.5241746,-0.13943906,0.688765,0.49781346,0.34544954,1.1717598,-0.43548068,1.2590427,0.8092291,1.1041704,0.19916455,0.044732694,2.6088634,0.8091915
502,0.40095872,0.16979583,0.953373,-0.27805465,-0.4727209,-0.33121526,1.1989329,-0.01942057,-0.10484836,-0.387338,-0.52850825,1.0745751,0.4699726,0.20088491,-0.68319863,1.13676
503,-1.5050381,-1.3453856,-1.5502847,-1.6642106,0.8436298,-1.0744824,-1.1566812,-1.6076611,-0.3882475,-0.89693207,-0.13080254,0.33469123,-1.5881687,-1.4647387,-0.5023161,-1.3200039
504,2.1574657,2.02512,0.8460734,-0.18564427,1.3082242,1.5555397,0.44786754,2.243822,0.4147167,-0.15214077,1.1346247,1.1633612,0.4699726,0.4611386,1.5959212,1.7263833
