,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
365,0.02910399999998448,0.014682666666658836,0.006735999999996407,0.004965333333330685,0.004053333333331172,0.004047999999997841,0.0034666666666648177,0.0030826666666650226,0.002762666666665193,0.0025546666666653043,0.0026453333333319225,0.0024159999999987113,0.0017813333333323834,0.0015519999999991723,0.0014719999999992148,0.0018933333333323236,0.0021119999999988735,0.002117333333332204,0.0018933333333323236,0.002021333333332255,0.0022079999999988224,0.0023306666666654237,0.00206933333333223,0.0021653333333321785,0.001951999999998959,0.0022773333333321187,0.0023733333333320677,0.0025546666666653043,0.00327466666666492,0.0029919999999984044,0.00381866666666463,0.0046613333333308474,0.005375999999997133,0.004335999999997687,0.004111999999997807,0.003247999999998268,0.0024053333333320503,0.002159999999998848,0.002021333333332255,0.0018826666666656626,0.0013279999999992918,0.00141866666666591,0.001450666666665893,0.0013706666666659355,0.0011946666666660295,0.0012746666666659868,0.0008053333333329038,0.0009759999999994795,0.0011519999999993855,0.0010453333333327757,0.0011839999999993685,0.001429333333332571,0.0017119999999990869,0.0016959999999990954,0.00206933333333223,0.002031999999998916,0.0021013333333322125,0.0024693333333320163,0.0028959999999984554,0.002922666666665108,0.0037173333333313506,0.009727999999994812,0.013701333333326026,0.786746666666247
366,0.01909866666665648,0.009018666666661857,0.0024906666666653383,0.0013333333333326223,0.001034666666666115,0.0010399999999994452,0.0008106666666662343,0.0009066666666661831,0.0008053333333329038,0.000709333333332955,0.0008693333333328697,0.0010613333333327672,0.001242666666666004,0.0014346666666659015,0.0017013333333324259,0.0015626666666658333,0.002117333333332204,0.0030026666666650654,0.00393066666666457,0.004570666666664229,0.006581333333329823,0.007162666666662846,0.00839999999999552,0.009365333333328339,0.011477333333327212,0.013887999999992594,0.016949333333324292,0.02138133333332193,0.02609599999998608,0.029055999999984504,0.0313119999999833,0.03087999999998353,0.029141333333317792,0.022293333333321442,0.01907733333332316,0.01560533333332501,0.01222933333332681,0.010021333333327989,0.007983999999995741,0.0072319999999961426,0.006501333333329866,0.005898666666663521,0.004245333333331069,0.0033439999999982165,0.002170666666665509,0.0018719999999990016,0.0017653333333323919,0.0012906666666659783,0.0011733333333327075,0.0009279999999995051,0.000687999999999633,0.000687999999999633,0.0007786666666662514,0.0005919999999996843,0.0005493333333330404,0.00045333333333309153,0.0004853333333330745,0.0006133333333330062,0.0005759999999996928,0.0008799999999995307,0.0016213333333324686,0.005839999999996885,0.011957333333326957,0.5502133333330399
367,0.024954666666653358,0.017162666666657514,0.003914666666664579,0.001973333333332281,0.0011093333333327417,0.0009119999999995136,0.0007626666666662599,0.0006826666666663025,0.0009759999999994795,0.0009546666666661575,0.0009173333333328441,0.0006506666666663196,0.0006773333333329721,0.0007146666666662855,0.0006346666666663281,0.0005866666666663538,0.0007359999999996074,0.0006826666666663025,0.0009066666666661831,0.0008693333333328697,0.0009386666666661661,0.0011519999999993855,0.001210666666666021,0.0011146666666660722,0.001231999999999343,0.0014666666666658845,0.0013226666666659613,0.0014826666666658758,0.0015893333333324856,0.0016906666666657649,0.0019146666666656454,0.002767999999998524,0.002847999999998481,0.002911999999998447,0.0025013333333319993,0.0025386666666653126,0.002357333333332076,0.002095999999998882,0.0018613333333323406,0.0019573333333322896,0.0015359999999991808,0.00163733333333246,0.001450666666665893,0.0016319999999991296,0.0011626666666660465,0.0013279999999992918,0.0011519999999993855,0.0011093333333327417,0.0007679999999995904,0.0007999999999995733,0.0008586666666662087,0.0009493333333328271,0.0007039999999996245,0.0009226666666661746,0.0005706666666663624,0.0010079999999994625,0.0007893333333329124,0.0009653333333328185,0.001375999999999266,0.0038133333333312995,0.004095999999997816,0.015098666666658614,0.033029333333315716,0.8255093333328931
368,0.034597333333314884,0.023301333333320906,0.0038133333333312995,0.001919999999998976,0.0012159999999993515,0.0009333333333328356,0.0009173333333328441,0.0006186666666663367,0.0006506666666663196,0.0004853333333330745,0.0003946666666664562,0.0003253333333331598,0.00027199999999985493,0.00028266666666651593,0.00026133333333319393,0.000250666666666533,0.0002559999999998635,0.00021333333333321955,0.0003039999999998379,0.0003253333333331598,0.0003359999999998208,0.00041599999999977815,0.00034666666666648176,0.00045333333333309153,0.000479999999999744,0.00041599999999977815,0.0005866666666663538,0.000490666666666405,0.000511999999999727,0.00047466666666641353,0.0004266666666664391,0.0008799999999995307,0.0010986666666660807,0.0009973333333328015,0.0009333333333328356,0.0008106666666662343,0.0007146666666662855,0.0007893333333329124,0.0006453333333329891,0.0005599999999997014,0.00045866666666642203,0.0005333333333330489,0.0005813333333330233,0.0006239999999996672,0.0006079999999996757,0.00042133333333310865,0.0005066666666663965,0.0005919999999996843,0.0004319999999997696,0.00045333333333309153,0.0003786666666664647,0.00041066666666644765,0.00034133333333315126,0.00040533333333311715,0.00021333333333321955,0.00027733333333318543,0.000239999999999872,0.00011733333333327076,0.0002879999999998464,0.0005493333333330404,0.002021333333332255,0.019045333333323176,0.033898666666648584,0.8528959999995451
369,0.027314942528723074,0.014326436781602609,0.005250574712641264,0.00451954022988298,0.004551724137928942,0.0034758620689639193,0.0035586206896535363,0.0038482758620671962,0.003135632183906604,0.003108045977010065,0.0027218390804585185,0.0023816091954012037,0.0022988505747115868,0.002308045977010433,0.0023402298850563955,0.0026942528735619795,0.0030298850574698713,0.0029011494252860225,0.0031448275862054507,0.003121839080458335,0.0034390804597685337,0.0034758620689639193,0.0037563218390787327,0.003599999999998345,0.003650574712642,0.003310344827584685,0.0035126436781593045,0.003678160919538539,0.003866666666664889,0.0039448275862050824,0.0037287356321821937,0.004473563218388748,0.004068965517239508,0.005025287356319528,0.004170114942526819,0.003999999999998161,0.003333333333331801,0.002777011494251597,0.0021793103448265842,0.002229885057470239,0.0017655172413784987,0.001701149425286574,0.001457471264367146,0.0014160919540223374,0.001218390804597141,0.0011494252873557934,0.0013287356321832972,0.0013333333333327203,0.0013839080459763752,0.0012781609195396423,0.0011264367816086775,0.001374712643677529,0.0015770114942521484,0.0018206896551715766,0.001540229885056763,0.0015954022988498412,0.0016275862068958033,0.0014252873563211838,0.001351724137930413,0.0020781609195392745,0.003337931034481224,0.012726436781603344,0.021843678160909496,0.7602896551720643
370,0.0239736842105137,0.018799999999990106,0.006052631578944183,0.002999999999998421,0.0023052631578935234,0.0013631578947361246,0.0013736842105255929,0.0010052631578942079,0.0009736842105258033,0.0007526315789469723,0.0007789473684206426,0.00047894736842080056,0.0005947368421049501,0.00027368421052617175,0.00047368421052606646,0.0005578947368418116,0.0006157894736838864,0.0006736842105259612,0.0007210526315785679,0.0005999999999996842,0.0007263157894733019,0.0007105263157890997,0.0008421052631574516,0.0008157894736837811,0.0010789473684204847,0.0013736842105255929,0.001968421052630543,0.00277894736841959,0.003889473684208479,0.005115789473681518,0.006678947368417537,0.008831578947363772,0.008242105263153558,0.007952631578943183,0.007894736842101109,0.0057157894736812025,0.004189473684208321,0.0026684210526301743,0.001994736842104213,0.0024210526315776733,0.0028315789473669305,0.0016999999999991052,0.0013999999999992632,0.0009578947368416011,0.0007736842105259086,0.0006947368421048975,0.0007052631578943657,0.0006210526315786205,0.0006684210526312272,0.000584210526315482,0.0005789473684207479,0.0005315789473681413,0.0005315789473681413,0.0005526315789470776,0.0005315789473681413,0.0006631578947364931,0.0007947368421048448,0.0007578947368417064,0.0009157894736837285,0.001321052631578252,0.002336842105261928,0.011405263157888734,0.01888421052630585,0.8079999999995747
371,0.019151999999989785,0.013813333333325966,0.0021813333333321697,0.0010186666666661234,0.0010613333333327672,0.0008479999999995477,0.0008799999999995307,0.0007999999999995733,0.000959999999999488,0.0008799999999995307,0.0005973333333330147,0.0006079999999996757,0.0007839999999995819,0.0009119999999995136,0.000959999999999488,0.0008906666666661917,0.0011253333333327332,0.0015733333333324943,0.0019039999999989846,0.002117333333332204,0.0025919999999986175,0.0026666666666652445,0.0034666666666648177,0.0037973333333313083,0.004671999999997508,0.0047039999999974914,0.005605333333330344,0.0056159999999970045,0.006943999999996297,0.0069119999999963135,0.0070613333333295674,0.007898666666662455,0.009215999999995084,0.007605333333329277,0.007125333333329533,0.006159999999996715,0.0064373333333299,0.005007999999997329,0.0055626666666637,0.00414933333333112,0.0037119999999980203,0.0030026666666650654,0.003199999999998293,0.0022239999999988137,0.0022773333333321187,0.001909333333332315,0.0018079999999990356,0.001669333333332443,0.001583999999999155,0.001439999999999232,0.0013226666666659613,0.0013279999999992918,0.0016746666666657736,0.0012586666666659953,0.0015093333333325283,0.001397333333332588,0.0017333333333324089,0.0017493333333324004,0.0021119999999988735,0.0019359999999989674,0.0034773333333314787,0.01363733333332606,0.04448533333330961,0.7332853333329422
372,0.02144324324323165,0.01447567567566785,0.004367567567565207,0.002859459459457914,0.0019189189189178816,0.0019459459459448942,0.0015945945945937327,0.001151351351350729,0.0006378378378374931,0.0005513513513510533,0.0006162162162158831,0.0006648648648645055,0.000648648648648298,0.000816216216215775,0.0006810810810807129,0.0007351351351347378,0.0006540540540537005,0.00080540540540497,0.0009513513513508371,0.0009999999999994594,0.0010162162162156668,0.001129729729729119,0.0013567567567560233,0.00163243243243155,0.001621621621620745,0.00163243243243155,0.002070270270269151,0.002178378378377201,0.0025405405405391672,0.0027567567567552665,0.0029243243243227434,0.003989189189187033,0.0038972972972951907,0.0035243243243224193,0.0027135135135120465,0.002681081081079632,0.0024540540540527274,0.002091891891890761,0.001799999999999027,0.0016054054054045377,0.0015081081081072928,0.0011675675675669364,0.0012756756756749862,0.0009135135135130197,0.0007243243243239328,0.0007297297297293353,0.0006432432432428955,0.0007729729729725552,0.0006162162162158831,0.00041621621621599125,0.00048108108108082105,0.00028108108108092916,0.00034594594594575896,0.0003675675675673689,0.00030810810810794157,0.0002972972972971366,0.0004648648648646136,0.0006054054054050782,0.0008540540540535924,0.00161081081080994,0.0029459459459443534,0.010616216216210478,0.01399459459458703,0.8539243243238628
373,0.02289737735381075,0.013129572821964893,0.004851218407546772,0.003492503723623663,0.00481386542654545,0.004557063682161357,0.004346953164028917,0.002530664462839606,0.0021664728980767107,0.0012980160897959603,0.0010738982037880246,0.0010365452227867021,0.0012279792504184804,0.0011859571467919925,0.0011952953920423232,0.0010879055716635207,0.0012980160897959603,0.001452097136426416,0.0015454795889297225,0.0017462518618118314,0.0017322444939363354,0.0024045981519601424,0.002413936397210473,0.002549340953340267,0.003380444780619695,0.0038006658168845743,0.004454342984407719,0.004160188259022304,0.004613093153663341,0.004379637022405075,0.00553291031082091,0.008292361782293617,0.00726048568213208,0.006144565374717567,0.004561732804786522,0.004575740172662018,0.0032403711018647355,0.003469158110497836,0.0022505171053296864,0.0025960321795919206,0.0017088988808105089,0.001722906248686005,0.0010879055716635207,0.0014287515233005893,0.0007704052331522786,0.0008544494404052544,0.0007003683937747987,0.0009805157512847182,0.0008824641761562464,0.0008544494404052544,0.0006956992711496334,0.0008591185630304198,0.001092574694288686,0.0012559939861694724,0.001307354335046291,0.0017042297581853435,0.0020637522003230735,0.001424082400675424,0.0014100750327999281,0.001638862041433029,0.004351622286654083,0.012770050379827163,0.01984377115695263,0.7798461991003629
374,0.015615999999991671,0.010138666666661258,0.003237333333331607,0.002639999999998592,0.002325333333332093,0.0023946666666653897,0.002890666666665125,0.00381866666666463,0.004506666666664263,0.004741333333330804,0.0047039999999974914,0.0044053333333309835,0.0035839999999980887,0.002682666666665236,0.0022453333333321357,0.0021333333333321955,0.0021119999999988735,0.0024906666666653383,0.002650666666665253,0.0024586666666653553,0.002639999999998592,0.0028959999999984554,0.003205333333331624,0.0035946666666647493,0.004202666666664425,0.0050453333333306425,0.006789333333329713,0.008378666666662198,0.01167999999999377,0.014554666666658904,0.01857066666665676,0.02038933333332246,0.017274666666657452,0.012213333333326819,0.008714666666662018,0.008101333333329012,0.005951999999996825,0.006079999999996757,0.004863999999997406,0.004933333333330702,0.004202666666664425,0.004341333333331018,0.0033653333333315385,0.003653333333331385,0.003642666666664724,0.0037706666666646555,0.00327466666666492,0.003567999999998097,0.0033759999999981995,0.003109333333331675,0.003194666666664963,0.002735999999998541,0.0017813333333323834,0.0013119999999993003,0.001167999999999377,0.0011146666666660722,0.0008053333333329038,0.0007519999999995989,0.0005759999999996928,0.0005866666666663538,0.0011946666666660295,0.007482666666662676,0.01145599999999389,0.6776799999996386
375,0.023797333333320642,0.010613333333327674,0.005007999999997329,0.003685333333331368,0.0038986666666645875,0.004154666666664451,0.003178666666664971,0.002714666666665219,0.002826666666665159,0.002389333333332059,0.0022719999999987884,0.0018719999999990016,0.0017866666666657139,0.002303999999998771,0.002682666666665236,0.0029813333333317434,0.0033866666666648605,0.0029599999999984214,0.003183999999998302,0.003610666666664741,0.00414399999999779,0.0039359999999979,0.004821333333330762,0.005279999999997184,0.005503999999997064,0.006239999999996672,0.0070826666666628894,0.007290666666662778,0.008021333333329056,0.00992533333332804,0.010053333333327972,0.011045333333327443,0.01155733333332717,0.010277333333327853,0.008543999999995442,0.007695999999995895,0.006159999999996715,0.0050026666666639985,0.0037866666666646473,0.0033333333333315555,0.002799999999998507,0.0023733333333320677,0.0017119999999990869,0.001658666666665782,0.0010879999999994197,0.0009226666666661746,0.0007733333333329209,0.0007946666666662428,0.0006506666666663196,0.0006453333333329891,0.0005226666666663879,0.0005919999999996843,0.0006559999999996501,0.0005813333333330233,0.0005813333333330233,0.0005759999999996928,0.0006346666666663281,0.0006719999999996416,0.0006613333333329806,0.0011253333333327332,0.00196799999999895,0.008431999999995502,0.011178666666660704,0.729391999999611
376,0.021029166666657904,0.015229166666660321,0.004691666666664712,0.002683333333332215,0.0027208333333321997,0.0021208333333324497,0.0018208333333325747,0.0013166666666661181,0.0012333333333328195,0.0014791666666660503,0.0016541666666659775,0.0019541666666658525,0.0016541666666659775,0.0017208333333326162,0.0015958333333326684,0.0017874999999992552,0.0019666666666658473,0.0017749999999992605,0.0016624999999993073,0.0017083333333326215,0.001608333333332663,0.0016624999999993073,0.0018208333333325747,0.0019291666666658629,0.001979166666665842,0.002037499999999151,0.002516666666665618,0.003120833333332033,0.004441666666664816,0.004683333333331382,0.0053291666666644465,0.006474999999997302,0.006179166666664092,0.006245833333330731,0.005495833333331044,0.004462499999998141,0.003841666666665066,0.0029583333333321007,0.002045833333332481,0.001924999999999198,0.001491666666666045,0.001437499999999401,0.0012749999999994688,0.0013458333333327725,0.0011249999999995313,0.001074999999999552,0.0009791666666662587,0.000899999999999625,0.0008041666666663316,0.0007749999999996771,0.0007999999999996666,0.0008624999999996406,0.0007458333333330225,0.0009666666666662639,0.0013374999999994427,0.0013958333333327518,0.0018958333333325434,0.0015374999999993595,0.0019166666666658682,0.0022583333333323925,0.0045333333333314445,0.013516666666661036,0.019679166666658466,0.7947833333330022
377,0.02281069958846798,0.016979423868305768,0.0039753086419736725,0.0016995884773655556,0.0018477366255136428,0.001353909465020019,0.002185185185184286,0.0016460905349787464,0.0015267489711927873,0.0013991769547319346,0.001255144032921294,0.0011275720164604414,0.0014032921810693813,0.001448559670781297,0.0013045267489706566,0.0012016460905344849,0.0011193415637855476,0.0011934156378595913,0.0010411522633740572,0.0011028806584357602,0.0014032921810693813,0.0012098765432093787,0.0014032921810693813,0.0013621399176949127,0.0019176954732502396,0.0018106995884766212,0.002115226337447689,0.002057613168723433,0.0023827160493817357,0.002090534979423008,0.0023539094650196074,0.0028559670781881253,0.0034403292181055803,0.0024855967078179072,0.002304526748970245,0.0019259259259251334,0.0022798353909455637,0.001991769547324283,0.0018559670781885366,0.00144444444444385,0.0011193415637855476,0.001288065843620869,0.001320987654320444,0.0012345679012340598,0.0013127572016455502,0.0011893004115221444,0.0008271604938268201,0.0009465020576127792,0.0009958847736621416,0.0007860082304523515,0.000802469135802139,0.0005802469135800082,0.0007901234567897983,0.0008806584362136293,0.0006296296296293705,0.0007242798353906485,0.0007530864197527765,0.0005596707818927738,0.0005390946502055394,0.0009917695473246947,0.0028641975308630187,0.015736625514396817,0.019362139917687506,0.8354526748967755
378,0.0215513513513397,0.014594594594586705,0.005556756756753753,0.004097297297295082,0.0029783783783767686,0.0027459459459444617,0.002918918918917341,0.0027783783783768765,0.002448648648647325,0.0022648648648636405,0.002281081081079848,0.0022324324324312257,0.002383783783782495,0.002021621621620529,0.002383783783782495,0.0022756756756744457,0.0022486486486474333,0.002124324324323176,0.0027243243243228518,0.003162162162160453,0.0031567567567550503,0.0034378378378359794,0.0036540540540520787,0.0038918918918897883,0.004075675675673473,0.0049135135135108575,0.005475675675672716,0.006983783783780009,0.008178378378373957,0.008443243243238679,0.008810810810806048,0.010037837837832412,0.01068648648648071,0.009183783783778819,0.009178378378373417,0.007767567567563369,0.006302702702699296,0.005475675675672716,0.0045027027027002686,0.003978378378376228,0.002832432432430901,0.0023189189189176656,0.002048648648647541,0.0016972972972963797,0.0020540540540529436,0.0020648648648637488,0.0023351351351338727,0.0019243243243232842,0.002410810810809508,0.002389189189187898,0.002216216216215018,0.0017459459459450023,0.0015567567567559152,0.0008486486486481899,0.0009729729729724471,0.0014432432432424632,0.001329729729729011,0.0012432432432425713,0.0015189189189180978,0.0018810810810800643,0.003043243243241598,0.009594594594589409,0.016221621621612854,0.7203999999996106
379,0.025750517598327024,0.012810559006202892,0.0058812111801204185,0.0038302277432687433,0.0028791407867476194,0.002917960662523992,0.0025879917184248266,0.002626811594201199,0.002406832298135089,0.0020833333333319854,0.0019992236024831784,0.0019992236024831784,0.0018698240165619371,0.0018892339544501235,0.002141563146996544,0.0021997929606611026,0.001636904761903703,0.0017533643892328201,0.0019798136645949923,0.002251552795029599,0.0025168219461681436,0.0028791407867476194,0.0030732401656294816,0.003247929606623157,0.003771997929604185,0.0039466873705978605,0.0044319358178025155,0.004981884057967791,0.005046583850928412,0.005803571428567674,0.006696428571424239,0.007492236024839873,0.006864648033121853,0.0063729296066211355,0.004677795031052874,0.004516045548651322,0.0031379399585901024,0.0026591614906815095,0.0025038819875760196,0.0020833333333319854,0.001966873706002868,0.0017598343685288822,0.001966873706002868,0.0016692546583840131,0.0019086438923383096,0.0017274844720485717,0.0016304347826076409,0.0015269151138706477,0.0017921842650091924,0.0017016045548643235,0.001636904761903703,0.0014751552795021512,0.0017080745341603856,0.0015722049689430822,0.001636904761903703,0.0021286231884044197,0.0026074016563130127,0.003687888198755378,0.003008540372668861,0.0033708592132483364,0.005124223602481157,0.00920678053829632,0.015301501035186788,0.7596855590057197
380,0.02239769452448277,0.015867435158492295,0.0048069164265101974,0.002587896253600814,0.0015965417867425957,0.0016426512968290244,0.0014870317002873272,0.0011469740633999153,0.0009567723342933966,0.0007896253602300925,0.0005475504322763415,0.00048414985590750195,0.0003631123919306264,0.0004956772334291091,0.0007665706051868781,0.0005994236311235738,0.0005533141210371451,0.0006512968299708062,0.000824207492794914,0.000979827089336611,0.001037463976944647,0.0012046109510079513,0.001008645533140629,0.0012564841498551836,0.0016599423631114352,0.0018213256484139358,0.0022824207492782235,0.0024668587896239384,0.0029625360230530473,0.0031642651296811732,0.004161383285300195,0.004916426512965466,0.004190201729104213,0.0030605187319867086,0.001948126801151615,0.001902017291065186,0.0013659942363104518,0.0013948126801144698,0.0009567723342933966,0.0012680115273767908,0.0006628242074924133,0.000979827089336611,0.00073775216138286,0.0006167146974059846,0.0006282420749275918,0.0005187319884723234,0.0005302593659939306,0.0002939481268009833,0.0003631123919306264,0.0002651296829969653,0.00035158501440901924,0.0002651296829969653,0.00038040345821303725,0.00022478386167134018,0.0004034582132562516,0.00039193083573464444,0.00035158501440901924,0.0004783861671466983,0.0006512968299708062,0.0013314121037456303,0.0036714697406318897,0.014057636887599968,0.020628242074916064,0.8476426512963414
381,0.027951999999985093,0.01746133333332402,0.0030239999999983874,0.001365333333332605,0.0009066666666661831,0.0007413333333329379,0.0006346666666663281,0.0006399999999996586,0.000687999999999633,0.0007893333333329124,0.0007359999999996074,0.0007893333333329124,0.001013333333332793,0.0008799999999995307,0.0010879999999994197,0.0011306666666660637,0.0013226666666659613,0.0014666666666658845,0.0018399999999990186,0.002005333333332264,0.0022346666666654747,0.002346666666665415,0.0022133333333321527,0.002170666666665509,0.002138666666665526,0.0025439999999986433,0.002346666666665415,0.002357333333332076,0.0021439999999988565,0.002047999999998908,0.002303999999998771,0.003349333333331547,0.003221333333331615,0.002751999999998532,0.002367999999998737,0.0018453333333323491,0.0017013333333324259,0.0015413333333325113,0.0014239999999992405,0.0016533333333324516,0.0014026666666659185,0.0013919999999992575,0.0012053333333326905,0.001231999999999343,0.0008319999999995563,0.001013333333332793,0.0007893333333329124,0.0007573333333329294,0.0005066666666663965,0.000501333333333066,0.0004426666666664306,0.0002933333333331769,0.0004319999999997696,0.00023466666666654152,0.00047466666666641353,0.00039999999999978665,0.0004426666666664306,0.000511999999999727,0.0008319999999995563,0.0009119999999995136,0.0025333333333319823,0.01364266666665939,0.022943999999987762,0.8350933333328879
382,0.016618618618608638,0.010948948948942373,0.002756756756755101,0.001429429429428571,0.0009969969969963982,0.0008048048048043214,0.0006966966966962783,0.0009309309309303718,0.0011831831831824726,0.001237237237236494,0.0014414414414405756,0.0018498498498487389,0.0018198198198187269,0.0015255255255246093,0.0013153153153145254,0.0016696696696686668,0.0019399399399387747,0.002408408408406962,0.0030870870870852328,0.0033333333333313312,0.0034414414414393746,0.003987987987985593,0.004354354354351739,0.0042882882882857125,0.00503303303303001,0.006012012012008401,0.0071771771771728665,0.00798798798798319,0.008408408408403359,0.008576576576571425,0.008468468468463382,0.00771171171170708,0.006486486486482591,0.00578378378378031,0.005261261261258102,0.004474474474471787,0.0040060060060036,0.0031711711711692667,0.002756756756755101,0.00237837837837695,0.0019759759759747893,0.0013813813813805518,0.0011111111111104437,0.0008948948948943574,0.0010210210210204078,0.0007267267267262903,0.0008648648648643454,0.000588588588588235,0.0010930930930924366,0.0008228228228223287,0.000618618618618247,0.0004264264264261703,0.0004804804804801919,0.0004504504504501799,0.0004924924924921967,0.00037837837837815115,0.00037237237237214873,0.0005765765765762303,0.0007027027027022806,0.0011231231231224486,0.0021321321321308515,0.008378378378373347,0.013327327327319323,0.7923003002998245
383,0.01308799999999302,0.008549333333328774,0.0009759999999994795,0.0002453333333332025,0.0002453333333332025,0.00026133333333319393,0.00022399999999988054,0.00027733333333318543,0.00045333333333309153,0.00035199999999981226,0.000490666666666405,0.0005546666666663709,0.0007946666666662428,0.000991999999999471,0.0011359999999993942,0.0015359999999991808,0.0017599999999990614,0.002367999999998737,0.0031573333333316496,0.00316799999999831,0.0036586666666647153,0.004735999999997474,0.005306666666663837,0.006053333333330105,0.006773333333329721,0.008191999999995632,0.00970133333332816,0.010757333333327596,0.010965333333327484,0.011727999999993745,0.013461333333326154,0.01622933333332468,0.014495999999992269,0.011834666666660354,0.00926399999999506,0.008005333333329064,0.008325333333328893,0.005861333333330207,0.005706666666663623,0.005583999999997022,0.0037706666666646555,0.003967999999997884,0.0034026666666648517,0.00316799999999831,0.002063999999998899,0.001989333333332272,0.0019146666666656454,0.001210666666666021,0.0014133333333325795,0.0011306666666660637,0.001210666666666021,0.0005866666666663538,0.0008853333333328612,0.0006613333333329806,0.000970666666666149,0.0007573333333329294,0.0007999999999995733,0.0007359999999996074,0.0009546666666661575,0.001002666666666132,0.0017013333333324259,0.011359999999993941,0.017829333333323823,0.7192426666662831
384,0.01288533333332646,0.009530666666661584,0.0021439999999988565,0.001626666666665799,0.0013226666666659613,0.0012533333333326648,0.0014773333333325453,0.002159999999998848,0.0064373333333299,0.0034613333333314874,0.0036586666666647153,0.0040266666666645195,0.004159999999997781,0.004767999999997457,0.0058079999999969024,0.00644266666666323,0.006757333333329729,0.007706666666662557,0.00763733333332926,0.008581333333328757,0.009914666666661378,0.010661333333327647,0.011829333333327025,0.013285333333326248,0.015071999999991962,0.016831999999991024,0.017327999999990757,0.018858666666656608,0.017205333333324156,0.01725333333332413,0.01796799999999042,0.02292799999998777,0.016639999999991124,0.013557333333326102,0.009429333333328304,0.008031999999995716,0.004949333333330694,0.00403733333333118,0.0027199999999985495,0.0022559999999987967,0.0012053333333326905,0.0008159999999995648,0.0007253333333329465,0.0005279999999997184,0.0006453333333329891,0.0003253333333331598,0.00028266666666651593,0.0003679999999998037,0.00034666666666648176,0.0003306666666664903,0.0005439999999997099,0.0011733333333327075,0.0015199999999991893,0.0015519999999991723,0.0009546666666661575,0.0007146666666662855,0.00045333333333309153,0.00042133333333310865,0.0006026666666663452,0.000719999999999616,0.0024159999999987113,0.011082666666660756,0.026778666666652386,0.5928906666663505
385,0.021627604166638507,0.012968749999983114,0.0034765624999954733,0.0019010416666641913,0.0013281249999982706,0.0018619791666642422,0.0020833333333306206,0.0015624999999979655,0.0010807291666652594,0.0012630208333316887,0.0012239583333317396,0.0016666666666644964,0.002643229166663225,0.002812499999996338,0.0030078124999960835,0.004140624999994609,0.005390624999992981,0.007252604166657223,0.007591145833323449,0.008658854166655391,0.009661458333320752,0.008932291666655035,0.00830729166665585,0.007265624999990539,0.007057291666657478,0.006236979166658546,0.006197916666658597,0.00736979166665707,0.007578124999990133,0.00769531249998998,0.009518229166654273,0.012096354166650915,0.01588541666664598,0.011015624999985657,0.007486979166656918,0.005156249999993286,0.004726562499993846,0.0029427083333295016,0.0022526041666637337,0.0020182291666640388,0.0012109374999984233,0.0008984374999988302,0.0005208333333326552,0.000546874999999288,0.0002604166666663276,0.0002864583333329603,0.0002604166666663276,0.0002864583333329603,0.000273437499999644,0.0004166666666661241,0.0002604166666663276,0.0005078124999993388,0.00020833333333306205,0.0006119791666658698,0.0002994791666662767,0.00020833333333306205,0.0003255208333329095,0.00022135416666637845,0.0003255208333329095,0.0007291666666657173,0.0015364583333313327,0.008046874999989522,0.01373697916664878,0.7250781249990559
386,0.023861333333320606,0.014442666666658964,0.0025759999999986263,0.0012159999999993515,0.0008906666666661917,0.0008319999999995563,0.0012053333333326905,0.0011519999999993855,0.001365333333332605,0.0013386666666659528,0.0008106666666662343,0.0012479999999993345,0.002095999999998882,0.002474666666665347,0.002325333333332093,0.0022453333333321357,0.0025279999999986516,0.002639999999998592,0.003066666666665031,0.0029279999999984384,0.0029493333333317604,0.002879999999998464,0.002773333333331854,0.002671999999998575,0.00272533333333188,0.0026079999999986093,0.003087999999998353,0.002858666666665142,0.0029546666666650906,0.002901333333331786,0.0030719999999983616,0.0034613333333314874,0.007978666666662412,0.0034826666666648094,0.00622399999999668,0.003178666666664971,0.004730666666664144,0.0031573333333316496,0.005578666666663692,0.0031146666666650056,0.00545066666666376,0.0031359999999983276,0.005925333333330173,0.003546666666664775,0.00523733333333054,0.0033546666666648775,0.003946666666664562,0.0028426666666651504,0.0036373333333313933,0.0017013333333324259,0.0022293333333321444,0.0011199999999994027,0.0021013333333322125,0.0010986666666660807,0.002031999999998916,0.001157333333332716,0.0021226666666655345,0.0009973333333328015,0.0013013333333326393,0.0021759999999988395,0.003653333333331385,0.016437333333324568,0.03974933333331213,0.7414133333329379
