,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
386,-0.7138254,0.9951339,0.14146179,0.07890712,-0.6024323,-0.13481367,-1.4848464,-0.30621144,-0.6839626,-0.65340656,0.24400204,-0.7019664,-0.8144244,-0.5408464,-0.9126421,0.2644001,-0.7384319,-0.77652436,-0.35345617,-0.55290836,-0.28769124,1.4151654,0.7426902,-1.2030873,-0.9390647,-1.2356755,-1.1195667,-1.0258377,-0.7270924,1.9190825,-1.0541587,-0.78135866,-0.95550203,-0.6651802,-0.14119329,-0.061866023,-0.3083311,-1.0856549,-0.8499276,-0.9173575,-0.39359698,0.97588325,-0.92043746,0.21532337,-0.32653862,0.74910766,-1.14818,1.5072737,-1.3007073,0.36142758,-0.4651315,-1.0437951,-0.22511442,-0.30669641,0.3728658,-0.8724896,-0.3342009,-0.25406334,-0.92938685,-0.20134415,-0.5351959,-1.1806129,-0.942824,-0.30231073,-0.109603345,-0.9101007,-0.62082684,1.812765,-0.21295577,-0.50884086,-0.15815082,-0.35953024,0.9891662,-1.0003034,-0.9999118,-0.3566207,-1.1536319,0.03811805,-0.8667927,-0.77721334,0.14981274,1.0589699,-0.7645759,0.7535478,0.113060884,-0.21277899,-0.12110216,0.05785027,-0.1628383,-0.7072421,-0.20359154,-0.8758087,0.40264142,1.1668131,-1.101503,0.019750036,-0.1638299,-0.6796151,-0.55785817,-0.8670255
387,-0.87793064,1.4728737,0.9479933,0.76434964,-0.43261015,0.08243379,-0.09123209,-0.78344864,-1.0433449,-0.084020175,0.45255783,-0.46650407,1.0307938,-0.29273376,0.11547715,-0.6066052,-0.29139712,-1.0097812,-0.35345617,-0.7311069,-1.0266341,-1.1094534,0.021728609,-0.51153666,0.30645752,-0.9302276,1.5118237,-0.5110537,-0.37935254,-0.54159373,-0.9315934,0.25183165,-0.029878508,-0.53577566,0.02380399,-0.6047139,-0.8932065,-0.90420437,0.7253959,-1.1167488,0.25796267,-0.558124,-0.36399618,-0.70356274,0.27356508,-0.47506538,-0.10105641,0.2694909,-0.20711899,-0.39978927,0.96415937,1.0323068,-0.763686,-0.43505737,-0.0386284,-1.0044715,-0.6030493,1.4543232,-1.0929589,-0.8934647,-0.96539295,-1.3280075,0.010995954,-0.9266749,0.07967748,-0.4135037,-1.0152253,-0.9016886,-0.60266864,-0.3376484,0.5760173,-0.7446325,-0.7701242,-1.1130325,-0.38308114,-0.7878037,-0.14295568,0.4551497,0.47516686,-0.77721334,-0.42015156,-0.8094591,1.1487545,-1.0329759,-1.1238868,0.64171433,0.046323266,-0.4273243,-0.5655567,-0.91150266,-0.9972533,-0.36740425,-0.39062217,0.19654614,-0.4571556,0.8525404,-0.86191785,-0.4336314,-0.39609528,-0.27443445
388,-0.87793064,-0.19921558,-0.4634368,0.07890712,-0.94207656,-0.13481367,-0.43963566,-0.30621144,-0.14488927,2.0037298,-0.59022117,-0.7019664,1.4408423,-0.7889591,-1.0839953,-0.6066052,-0.36590293,0.039874926,-1.2540041,-0.37470987,-0.28769124,1.1856546,-1.2399542,0.5751858,-0.7314777,-0.7775036,-0.36774084,-1.1974323,-0.7270924,-0.35932145,0.90688646,1.0554241,-0.49269027,2.052315,0.5187958,0.11908327,-0.015893402,-0.7227539,-0.2591813,1.0765553,-0.6107835,-0.40472326,-1.0595478,-0.047215518,-0.12650406,-0.80893075,-0.7991388,-0.9682919,-1.1184427,-0.019180857,0.48772907,-0.21335436,-0.8983289,-0.82014024,-0.2443755,1.6351681,-1.0063219,-1.3218049,-0.7658147,-0.8934647,-0.104998745,-0.59103465,-1.101794,-0.30231073,-0.6774458,-1.075633,1.5483646,0.0031293125,0.9561829,-0.85122585,-0.34169286,0.25663337,-0.5502129,-0.09847087,-0.07466581,-0.5722122,-0.720485,0.03811805,-1.0904527,1.4157417,0.529789,-0.14216302,-0.38190982,-0.2673229,-0.50541294,0.64171433,-0.62337846,-0.4273243,-0.32392564,-0.7072421,-0.52105623,-1.0452769,-0.25841156,-0.77372086,-0.24237311,0.019750036,-0.5128739,-1.0485907,-0.55785817,-0.27443445
389,-1.0420359,-0.19921558,0.14146179,-0.43517476,-1.1118987,-0.5693086,-0.7880392,-0.78344864,0.034801856,0.29557076,-0.38166535,-0.46650407,-0.60940015,-0.66490275,-0.9126421,-0.9550073,-0.36590293,-0.6598959,-0.17334656,-1.0875038,-1.0266341,-0.42092097,-1.2399542,-0.31395075,-0.5238906,-1.0829514,-0.5556973,-0.854243,-0.37935254,1.007721,0.1714945,-0.322163,-1.1097726,-0.018157527,0.5187958,-0.7856632,-1.0394254,-0.8134791,-0.06226584,-0.51857495,0.040776122,-0.7115247,-0.92043746,0.084053926,-0.5265732,-0.58635384,-1.14818,0.475788,-0.3893837,-0.20948507,0.01129878,-0.836185,-1.1676147,-0.94850117,-1.0673639,0.18336627,-0.3342009,0.17303328,-0.11152639,-0.6166165,-1.1804916,-1.1806129,-0.942824,0.9464176,-0.86672664,-1.2411653,-0.22642839,0.22933377,-0.4078122,-0.85122585,0.20893323,0.17961292,-0.7701242,-1.0003034,-0.38308114,-0.5722122,-0.43172035,-0.2746557,-1.5377725,-0.4523311,0.14981274,-0.27562222,-1.147242,-0.13971406,-0.8146499,-0.6400257,-0.62337846,-0.750774,0.15933642,-1.1157632,-0.36232388,-1.0452769,-0.65504336,-0.5311541,-0.88672054,0.019750036,-0.33835188,-0.9255988,-0.2343324,-1.0645558
390,-0.22150968,0.756264,0.34309465,-0.26381415,-0.7722544,1.603166,0.25717148,2.5572119,-0.14488927,-0.084020175,2.3295598,-0.58423525,0.4157211,1.6921676,-0.055876054,0.43860117,1.049707,-0.77652436,-0.35345617,-0.018312922,0.82072306,0.95614386,0.9229306,-0.9067084,1.3443928,-0.01388398,1.6997801,-0.16786437,-0.4952658,2.3747633,-0.07363614,-0.4369619,-0.80123144,0.24065153,-0.47118783,1.0238297,2.1773894,-0.90420437,-0.2591813,0.27899018,0.4751492,0.055478904,0.609776,-0.17848496,1.8738416,0.30395383,-0.7991388,2.126165,-0.75391316,0.17112336,-0.22691636,1.8627477,-0.4944002,-0.43505737,0.78436,-0.60852563,0.20349593,0.8136782,0.37918988,2.0134413,0.7553955,0.14593816,0.32893595,-0.30231073,0.2689583,0.24862558,-0.62082684,0.45553824,-0.9923816,0.6895065,-0.15815082,-0.05144843,1.3190331,-1.0003034,-0.69149643,0.074562326,1.8783969,-0.9002032,1.1461467,-0.6147722,0.529789,1.1924291,1.5314204,0.7535478,0.7315347,0.64171433,1.5531521,0.38129997,-0.64610034,0.10980016,0.2726055,-0.36740425,0.13822022,0.9242464,2.7645817,-0.18844755,0.18521407,0.18132786,0.7362449,0.3181566
391,-0.54972017,0.2785242,-0.86670256,-0.77789605,-0.43261015,-0.35206112,0.43137324,-0.30621144,-0.8636537,0.10577529,-0.59022117,0.12215188,-0.60940015,-0.41679007,0.28683037,0.7870033,-0.067879766,-0.3100105,-0.35345617,-0.55290836,-1.0266341,-0.8799426,-0.5189926,-0.4127437,1.3443928,-0.01388398,-0.5556973,1.0332983,-0.6111791,-0.72386605,-0.68646276,0.4814295,-0.49269027,-0.79458475,-0.30619055,0.66193116,-0.3083311,-0.45057812,0.1346496,1.4753379,-0.17641042,-0.09792182,-0.08577556,-0.3097544,0.67363423,-0.36377692,-0.7991388,-0.7619947,-0.3893837,-0.39978927,-0.70334667,0.82469666,-0.763686,-0.17833547,0.5786129,-0.47654364,-0.3342009,-0.68116,-0.43867058,-0.33976826,-0.3200973,-0.0014564086,-0.624884,-0.9266749,-1.0560075,-0.24797139,1.942763,-0.67548406,-0.4078122,-0.16645592,-0.5252349,-0.6676121,-0.5502129,-0.5493871,-0.69149643,-0.7878037,0.14580896,-1.2129769,0.027847001,-0.53355163,-0.04017536,-0.40908143,0.38342232,0.24311243,0.113060884,-0.6400257,-0.28852758,-0.10387459,-0.24338198,-0.50298154,0.11387316,-0.70634055,-0.12620097,-1.0162876,-0.4571556,-0.18844755,-0.5128739,-0.4336314,0.08919339,-0.47196478
392,-0.38561493,0.51739407,-0.26180395,-0.77789605,1.9448997,1.168671,-0.09123209,0.6482629,0.034801856,1.8139344,0.24400204,-0.7019664,1.0307938,0.5756606,2.0003624,-0.43240413,0.0066260225,2.4890726,-1.0738945,0.5162825,-0.28769124,0.26761144,2.1846135,-0.017571906,-0.9390647,0.4442878,-0.1797844,0.0037302973,-0.031612683,-0.8150022,-0.07363614,-0.89615756,0.43293324,0.8876742,-0.47118783,-0.061866023,0.42276314,1.5453773,1.1192268,-0.51857495,0.25796267,0.20887962,1.3053277,-0.5722933,0.0735305,-0.58635384,0.42250538,-0.5556976,1.0687342,0.36142758,0.24951392,-0.21335436,0.44810003,0.07838644,-0.0386284,1.76715,-0.19977668,1.4543232,0.542762,0.21392815,-0.104998745,0.4407273,1.6006958,0.7903266,0.64751995,1.0762872,-0.22642839,0.45553824,-0.7975251,-0.50884086,-0.89231896,-0.05144843,-0.22034596,1.1415489,0.23374951,0.50574535,0.0014266446,-0.58742946,0.25150692,0.6847567,-0.8001278,0.1247554,0.38342232,-0.39493173,-0.041557573,-1.0672723,0.046323266,-0.58904916,0.2398801,0.92684245,-0.6797886,-0.1979361,-0.9194645,-0.04602061,-0.67193806,0.43614522,-0.1638299,0.42731157,-0.072569504,1.3058083
393,0.59901655,1.7117436,0.9479933,0.76434964,1.0957891,0.73417616,0.7797768,1.6027373,0.39418408,-0.084020175,1.7038925,0.59307665,1.0307938,-0.044621076,1.4863029,0.96120435,-0.36590293,0.039874926,2.348188,2.2982674,1.559666,1.6446762,0.7426902,-0.8079155,2.3823278,1.3606313,0.008172063,1.7196769,1.3593467,0.09635936,1.2745824,0.36663055,1.6670979,0.111247,0.68379307,1.5666776,0.2765443,0.91030055,-0.2591813,0.27899018,0.040776122,1.1292839,0.19244507,1.5280179,2.67398,0.74910766,0.77154654,-0.14310336,-0.20711899,0.17112336,-0.4651315,1.8627477,1.2559574,0.07838644,2.0188427,1.5031861,0.47234434,1.8814198,2.0149107,0.62920046,0.5402969,0.14593816,0.8058459,-0.30231073,0.07967748,1.5728842,-0.42362761,2.717583,1.5407522,2.2302387,0.025391204,-0.5905916,-0.0004346525,0.46517447,2.0842414,0.72133684,-0.43172035,-0.2746557,1.3698065,-0.12744886,0.529789,0.79205143,1.1487545,1.1363742,0.113060884,1.2825843,0.2137487,1.8368237,0.88422954,3.5822299,1.5424644,1.1578091,0.9314838,0.6816796,0.6167568,1.2689356,1.2323459,-0.06465583,0.7362449,1.8983994
394,-0.54972017,1.7117436,-0.26180395,0.07890712,0.24667837,0.08243379,-0.43963566,-0.14713238,-0.6839626,1.624139,0.24400204,-0.58423525,0.4157211,0.5756606,0.4581836,-0.08400202,0.30464917,0.7396457,-0.7136754,0.8726795,0.081780195,1.8741871,0.021728609,-0.11636485,0.5140446,-0.31933182,0.008172063,0.69010895,-0.84300566,-0.90613836,-0.68646276,-0.66655976,0.43293324,0.111247,-0.47118783,-0.96661246,-0.45454994,0.1844986,0.1346496,0.6777727,0.040776122,0.97588325,-0.08577556,-0.8348322,0.27356508,-0.1412,0.073464185,0.68208516,0.88646936,-0.20948507,0.48772907,0.40947625,-0.22511442,-0.94850117,-0.6558697,0.9752582,-0.6030493,1.0272264,-1.0929589,-0.06292005,-0.3200973,0.29333273,-0.30694404,-0.61449283,0.07967748,0.083093256,-0.22642839,2.4913785,0.37161353,0.6895065,0.39247528,0.025572022,-0.6601685,0.23971632,-0.5372888,-0.1410292,-0.43172035,0.66366553,-0.41947284,0.19743337,-0.42015156,-1.3432959,-0.38190982,-0.6501494,-1.2785052,-1.0672723,0.8834504,-0.91249883,-0.64610034,0.5183213,-0.83852094,-0.70634055,-0.9194645,1.1668131,-0.4571556,0.019750036,0.010692088,0.18132786,-1.2049097,0.12062625
395,-0.22150968,0.51739407,1.5528919,0.4216284,-0.43261015,0.73417616,0.25717148,0.17102574,0.9332574,-1.222793,-0.7987769,0.12215188,0.62074536,-0.9130154,-0.7412889,0.09019904,-0.66392606,-0.77652436,0.18687262,-0.1965114,1.0054588,-0.8799426,-0.15851179,-0.9067084,0.5140446,0.29156387,-0.7436538,1.0332983,0.31612715,-0.6327299,-1.0541587,1.8590165,-0.80123144,-0.79458475,0.18880126,0.11908327,-0.16211225,-0.63202864,-0.65301216,-0.7179662,-0.17641042,-0.40472326,-0.92043746,-0.3097544,0.67363423,-0.58635384,-0.10105641,-0.9682919,-0.3893837,-0.019180857,0.24951392,-0.0057441588,0.17881425,-0.43505737,0.9901071,-1.1364535,-0.6030493,0.17303328,0.542762,-0.7550406,0.5402969,0.29333273,0.6468759,-0.77058387,-0.6774458,-0.9101007,-0.42362761,0.0031293125,0.56646997,0.86069894,0.025391204,-0.9756939,-0.6601685,-0.32392898,-0.9999118,0.074562326,-0.720485,-1.0044612,0.25150692,-0.4523311,1.0997533,-0.008703812,-0.9559089,-0.13971406,0.113060884,1.4962077,-0.45595303,-0.4273243,-0.72664404,0.5183213,-0.20359154,-0.70634055,1.0636944,-1.0162876,-0.4571556,0.019750036,0.18521407,0.67329526,0.574482,-0.27443445
396,-0.54972017,-0.91582525,-0.4634368,-0.43517476,0.07685623,0.08243379,1.3023821,-0.30621144,-0.5042715,-0.4636111,-0.38166535,-0.11331049,-0.8144244,-0.044621076,0.6295368,1.1354054,0.23014338,-0.19338201,-1.2540041,0.694481,0.2665159,-0.6504318,0.7426902,-0.61032957,-0.7314777,0.13883995,-0.36774084,0.0037302973,0.31612715,-0.6327299,0.6617558,-0.09256513,0.895745,-0.018157527,-0.8011824,-0.7856632,-0.45454994,1.0917511,0.1346496,-0.31918368,-0.39359698,-0.25132254,-0.08577556,0.74040115,-0.72660774,-0.36377692,0.77154654,-0.5556976,-0.20711899,0.17112336,-0.94156176,-0.0057441588,-0.090471536,-0.049974512,-0.4501226,-0.21257968,0.069071725,-0.8947083,0.542762,-0.6166165,1.1855927,0.4407273,0.6468759,-0.14621969,0.07967748,0.4141579,-0.81802607,-0.4492796,-0.4078122,-0.16645592,0.39247528,-0.82165295,-0.5502129,0.3524454,0.23374951,-0.7878037,-0.14295568,-0.17039779,1.3698065,0.03499225,0.14981274,0.92551064,-0.7645759,-0.13971406,0.7315347,0.21446767,-0.28852758,0.05785027,-0.32392564,-0.50298154,-0.20359154,-0.1979361,-0.39062217,-1.0162876,-0.4571556,-1.437633,1.057824,-0.06465583,0.08919339,-0.27443445
397,-0.7138254,-1.393565,0.5447275,-0.77789605,-0.7722544,0.29968125,-1.1364428,-0.62436956,-0.5042715,-1.6023839,-0.59022117,-0.7019664,-0.8144244,0.45160428,-0.22722927,-0.78080624,0.52816653,-0.6598959,-0.7136754,0.5162825,-0.65716267,-1.1094534,0.021728609,-0.31395075,0.30645752,-0.9302276,1.5118237,-0.68264836,-0.7270924,-0.8150022,-1.1767241,-0.5517608,-0.18414909,-0.40637112,-0.47118783,-1.1475618,-0.3083311,-0.9949296,-1.046843,-1.1167488,0.040776122,-0.558124,0.19244507,-0.96610165,-0.32653862,-0.6976423,-0.6246182,-0.7619947,-0.3893837,-0.7803977,0.24951392,-0.0057441588,-0.3597573,-0.5634183,0.1671187,-1.0044715,-0.6030493,-0.25406334,-0.7658147,-0.20134415,-0.3200973,-0.73842925,-0.30694404,-0.30231073,0.4582391,0.083093256,-1.2124245,-1.127893,-0.21295577,-0.50884086,-0.70877695,-0.7446325,0.21947664,-0.77484524,-0.8457041,-0.1410292,0.43457362,0.03811805,-0.19581293,-0.4523311,0.33980086,-0.40908143,0.19208927,-0.52254057,-0.50541294,-0.42640233,0.38117412,-0.91249883,-0.40446934,-0.29872096,-0.52105623,-0.70634055,-1.1838857,-0.77372086,-1.101503,0.43614522,-0.86191785,0.18132786,-0.39609528,-0.27443445
398,0.59901655,-0.91582525,0.9479933,-0.09245351,-0.0929659,0.5169287,-0.43963566,0.011946677,-1.0433449,-0.4636111,1.0782253,-0.11331049,-1.2244729,0.5756606,1.1435964,0.43860117,0.8261897,-0.89315283,0.0067630243,0.8726795,0.45125163,-0.42092097,0.021728609,-0.9067084,-0.7314777,0.9024596,-0.9316102,-0.16786437,0.0843006,-0.9972745,-0.19620146,-0.09256513,0.12439208,-0.6651802,-0.14119329,-0.061866023,-0.16211225,-0.5413034,-0.4560967,-0.11979239,-0.8279701,-0.40472326,0.4706657,-0.5722933,-0.72660774,-0.58635384,0.42250538,-0.9682919,-0.20711899,0.17112336,-1.1797769,-0.21335436,0.17881425,0.07838644,-1.0673639,-0.0805977,-0.3342009,-0.040515028,-0.92938685,0.07550405,-0.104998745,-0.59103465,0.48790592,-0.14621969,0.2689583,2.0694811,-0.42362761,-0.67548406,-0.018099336,-0.6800333,-0.15815082,-1.1297348,0.5493436,1.1415489,-0.22887346,0.50574535,0.8677206,-1.1087191,-0.41947284,0.27865392,0.529789,-0.008703812,-0.19057679,-0.6501494,-0.50541294,0.0008443469,-0.28852758,-0.26559943,-0.64610034,0.31406072,-0.6797886,0.47993654,-0.39062217,-1.0162876,0.18719184,-0.8130403,-0.86191785,-0.31063953,0.08919339,-1.0645558
399,-0.54972017,-1.632435,-0.26180395,-0.77789605,-0.7722544,-0.786556,-0.26543388,0.6482629,-0.6839626,-0.84320205,-0.17310955,-0.34877288,-0.19935164,-0.29273376,-0.39858246,0.6128022,-0.21689135,-0.89315283,-0.89378494,-0.90930533,0.45125163,0.49712223,0.20196901,-1.1042943,-0.5238906,-1.0829514,-0.36774084,-0.854243,-0.9589189,-0.2681853,0.048929185,-0.66655976,-1.1097726,-0.14756206,-0.30619055,-0.24281532,0.8614197,-0.90420437,-0.65301216,-0.51857495,-0.6107835,-0.40472326,-0.36399618,-0.17848496,-0.5265732,1.7507038,-0.7991388,-0.9682919,-0.75391316,1.1226444,-0.22691636,-0.836185,-0.4944002,0.2067474,-1.0673639,-1.0044715,0.87561697,-0.25406334,-0.60224265,0.90604866,0.110099815,0.14593816,-0.783854,-0.61449283,-0.488165,-0.24797139,-0.81802607,-0.9016886,-0.4078122,0.86069894,-0.89231896,-0.20548934,1.3190331,-0.77484524,-0.8457041,-1.2189867,0.0014266446,-0.48317155,-0.8667927,-0.69599277,-0.8001278,0.79205143,0.19208927,0.24311243,0.5769163,-0.6400257,-0.12110216,1.1899242,-0.40446934,-1.1157632,-0.20359154,-0.70634055,-0.25841156,-1.2588543,-0.24237311,-1.0212379,-0.1638299,0.67329526,0.41271916,-0.6694951
400,-0.22150968,-1.1546952,-0.4634368,-0.26381415,-0.43261015,0.5169287,-1.3106445,-0.46529052,-1.0433449,-0.4636111,-0.59022117,-0.7019664,-0.8144244,0.32754794,-0.5699357,-0.78080624,0.23014338,-0.89315283,-1.0738945,0.15988556,-0.8418984,-0.6504318,-0.5189926,-0.61032957,-0.9390647,-0.6247797,0.19612852,-0.854243,-0.37935254,-0.90613836,-0.8090281,-0.09256513,-0.49269027,-0.53577566,-0.8011824,-0.42376462,-0.74698764,0.3659491,-0.2591813,-1.1167488,-0.39359698,-0.40472326,-0.6422168,-0.70356274,-0.12650406,-0.36377692,-0.275577,0.475788,-0.20711899,-0.019180857,-0.4651315,0.20186605,-0.8983289,-0.69177926,-0.0386284,-0.7405076,-0.6030493,-0.68116,-1.0929589,-0.20134415,-0.3200973,0.29333273,-0.783854,-0.9266749,0.07967748,-0.082439065,-0.81802607,-0.67548406,0.1767571,-0.6800333,-0.5252349,-0.9756939,-0.5502129,1.5924652,-0.22887346,-1.0033952,-1.1536319,-1.1087191,-0.8667927,-0.28989,-0.04017536,-0.8094591,-0.7645759,-0.77775824,-0.3507945,-0.21277899,0.2137487,-1.2359486,-0.5655567,-0.7072421,-1.1559857,-0.8758087,-0.65504336,-0.04602061,-0.67193806,-0.8130403,-1.0364398,-0.18764769,-0.88138396,-1.2620862
401,-0.22150968,-0.19921558,0.7463604,0.25026774,-0.43261015,0.29968125,-0.26543388,-0.46529052,-0.8636537,-0.84320205,-0.17310955,-0.34877288,-0.40437588,1.3199986,0.28683037,0.6128022,0.37915498,-0.07675354,-0.35345617,-0.1965114,0.2665159,-0.8799426,-0.33875218,-0.4127437,1.1368057,-0.16660792,1.6997801,0.17532496,-0.84300566,-0.085912965,-0.68646276,-0.4369619,-0.80123144,-0.53577566,1.838774,-0.7856632,-0.16211225,-0.63202864,-0.06226584,-0.51857495,0.040776122,-0.558124,-0.08577556,-0.8348322,0.67363423,-0.1412,-0.6246182,0.2694909,1.0687342,-0.20948507,0.7259442,-0.836185,-0.090471536,-0.69177926,-0.0386284,-0.8724896,-0.6030493,-0.68116,-0.7658147,0.21392815,-0.5351959,-0.29624555,0.16996595,-0.77058387,0.2689583,0.24862558,-0.42362761,-0.9016886,0.76132643,-0.16645592,0.20893323,-0.7446325,0.21947664,-0.21119992,-0.5372888,-0.1410292,-0.14295568,-0.58742946,-0.19581293,-0.046228305,0.14981274,0.25821462,1.1487545,-0.52254057,-0.8146499,0.64171433,1.5531521,-0.10387459,-0.485013,-0.50298154,-0.36232388,-0.1979361,-0.25841156,-0.5311541,0.6167568,-0.18844755,-0.6873959,-0.06465583,0.08919339,-0.6694951
402,-0.87793064,-0.91582525,-0.4634368,0.07890712,-0.94207656,-0.35206112,-0.43963566,-0.62436956,-1.2230359,-0.84320205,-0.38166535,-0.8196976,-1.2244729,-0.66490275,-1.2553486,-0.9550073,-0.5894203,-0.77652436,-0.89378494,-1.2657022,-0.65716267,-1.3389642,-0.5189926,-0.11636485,-0.7314777,-1.0829514,-1.3075231,-1.1974323,-0.37935254,2.3747633,-0.8090281,0.25183165,-0.49269027,-0.6651802,-0.30619055,-0.6047139,-0.3083311,-0.9949296,-1.046843,-0.11979239,-0.39359698,-0.558124,-0.92043746,-0.8348322,-0.92664236,-1.0315077,-0.6246182,-1.3808861,-0.9361779,-0.9707019,-0.94156176,-1.4590156,-0.4944002,-0.82014024,-1.0673639,-0.60852563,-1.1407461,-1.3218049,-0.92938685,-0.8934647,-0.75029445,-1.0332184,-0.942824,-0.61449283,-0.6774458,-1.075633,-0.22642839,-0.4492796,0.1767571,-0.85122585,0.025391204,-0.12846889,-0.88007987,-0.43665805,-0.38308114,-1.4345783,-0.720485,-0.2746557,-1.3141125,-0.69599277,0.14981274,-0.54254067,-1.5299081,-0.39493173,-0.3507945,-0.85364896,-0.9582293,-1.2359486,-0.5655567,-1.3200238,-0.36232388,-1.0452769,-0.9194645,-1.0162876,-1.3162855,-0.18844755,-1.0364398,-1.0485907,-1.0431468,-1.2620862
403,1.5836481,-0.19921558,-0.6650697,-0.94925666,-0.94207656,-0.13481367,0.43137324,0.807342,-0.14488927,0.10577529,0.03544625,-0.93742883,-1.8395456,1.6921676,2.8571284,-0.2582031,1.7947649,-1.0097812,0.5470918,3.1892595,0.45125163,-0.42092097,1.103171,0.67397875,-0.9390647,-0.16660792,-0.1797844,-1.1974323,-0.37935254,-0.4504576,-1.1767241,-0.4369619,-0.18414909,-1.1827984,-0.6361851,0.11908327,1.3000762,-0.45057812,-0.2591813,-0.51857495,-1.0451566,-0.40472326,2.4182103,-0.44102386,-1.3267114,-0.58635384,0.59702593,-0.14310336,1.2509989,0.36142758,-1.4179921,-0.42096457,0.31345713,1.2336351,-0.0386284,-0.47654364,0.33792013,-0.8947083,-0.43867058,2.2902896,0.110099815,-1.1806129,0.6468759,-1.0827659,-0.109603345,0.5796902,-0.62082684,-0.67548406,-0.018099336,-0.3376484,-0.5252349,-1.0527143,1.6489002,0.3524454,-0.69149643,0.72133684,1.4452499,0.4551497,-0.6431328,-0.12744886,-0.42015156,0.6585922,-0.9559089,0.1155036,1.0407716,-0.21277899,0.38117412,-0.26559943,-0.80718774,-0.0944604,-0.36232388,1.3272773,-0.25841156,-0.77372086,0.6167568,-0.39664513,0.18521407,0.3043197,-0.39609528,1.1082779
404,-0.7138254,-1.632435,-0.6650697,0.4216284,-0.94207656,-0.35206112,-0.962241,-0.9425277,-0.6839626,-1.0329975,-0.59022117,-0.11331049,-1.0194486,-0.66490275,-0.22722927,-1.3034095,-0.36590293,0.27313185,-1.2540041,-0.90930533,-1.0266341,-1.1094534,-0.5189926,-0.61032957,-0.9390647,-0.16660792,-1.1195667,-1.0258377,-0.37935254,0.7343125,-0.68646276,-0.20736405,-0.64696085,-0.14756206,-0.47118783,-0.061866023,-0.74698764,-0.7227539,-1.2437584,-1.1167488,-1.2623432,-0.40472326,-0.92043746,0.21532337,-0.5265732,-0.029911553,-0.7991388,-1.5871832,-0.75391316,-0.39978927,-1.1797769,-0.836185,-0.4944002,-0.5634183,-1.0673639,-0.21257968,0.47234434,-1.3218049,-0.7658147,-0.47819236,-0.5351959,-0.4436401,-1.101794,-1.0827659,-1.2452883,-0.9101007,-0.81802607,-1.127893,-0.21295577,-1.0224183,-0.5252349,-0.5905916,-0.3303016,-0.5493871,-0.38308114,-1.2189867,-0.720485,-0.7959453,-0.19581293,-0.046228305,-0.42015156,0.25821462,-1.147242,0.62593895,-0.19617604,-0.6400257,-0.79080385,-0.26559943,0.40096745,-0.50298154,0.11387316,-0.70634055,0.27043083,-1.2588543,-1.101503,-0.8130403,-1.0364398,-0.18764769,-0.88138396,-0.6694951
405,-0.38561493,-0.43808547,-1.0683354,-0.94925666,-0.94207656,-0.786556,-1.3106445,-0.30621144,-0.6839626,-1.4125885,0.03544625,-1.05516,-1.6345214,0.32754794,0.9722432,-1.3034095,0.7516839,-1.2430382,-0.89378494,-0.55290836,-1.3961055,-1.1094534,1.6438923,-1.0055014,-1.1466517,-0.7775036,0.19612852,-1.369027,-0.6111791,-1.0884107,-1.2992893,-0.78135866,-0.95550203,-1.3122028,-0.96617967,-0.42376462,-0.8932065,-1.0856549,-0.8499276,-0.9173575,-1.2623432,-1.0183262,-0.6422168,-0.96610165,-0.72660774,-1.0315077,-1.14818,-1.174589,0.52193993,-0.019180857,-1.4179921,-0.836185,-0.6290431,-0.82014024,0.1671187,-1.0044715,-0.6030493,-1.3218049,-0.7658147,-0.47819236,-1.1804916,-1.1806129,0.9648159,-1.238857,1.9724855,1.7384164,-1.0152253,-0.67548406,-0.4078122,-1.1936108,-1.075861,-0.8986734,-0.88007987,-0.5493871,-0.69149643,-1.0033952,0.0014266446,-1.3172349,-0.19581293,-0.77721334,-0.8001278,-1.2098367,0.0007562444,-1.2881936,-1.1238868,-0.85364896,-0.28852758,0.05785027,-0.80718774,-0.7072421,-0.83852094,-0.70634055,-0.787254,-0.28858736,-0.67193806,0.019750036,-1.2109618,-1.0485907,-0.55785817,-0.27443445
